Cary-Hiroyuki_Tagawa;Christopher_Lambert;1.0
Cary-Hiroyuki_Tagawa;Michael_Rapaport;1.0
Cary-Hiroyuki_Tagawa;Michael_Biehn;1.0
Cary-Hiroyuki_Tagawa;Goran_Visnjic;1.0
Cary-Hiroyuki_Tagawa;Sarah_Roemer;1.0
Matthew_Knight;Sarah_Roemer;1.0
Matthew_Knight;Sarah_Michelle_Gellar;1.0
Matthew_Knight;Stephen_Dillane;1.0
Stephen_Dillane;Vanessa_Redgrave;1.0
Catherine_McCormack;Kevork_Malikyan;1.0
Catherine_McCormack;Romola_Garai;1.0
Catherine_McCormack;David_Oyelowo;1.0
Catherine_McCormack;Steven_Mackintosh;1.0
Catherine_McCormack;Eddie_Izzard;1.0
Catherine_McCormack;Jeremy_Renner;1.0
Catherine_McCormack;Harold_Perrineau;1.0
Catherine_McCormack;Jemima_Rooper;1.0
Catherine_McCormack;Stephen_Dillane;1.0
Catherine_McCormack;Udo_Kier;1.0
Björk;Catherine_Deneuve;1.0
Björk;Udo_Kier;1.0
Bebe_Neuwirth;Martin_Landau;1.0
Bebe_Neuwirth;Ron_Rifkin;1.0
Bebe_Neuwirth;Udo_Kier;1.0
Jesse_Vint;Ron_Rifkin;1.0
David_Hyde_Pierce;Peter_Gerety;1.0
David_Hyde_Pierce;Harry_Shearer;1.0
David_Hyde_Pierce;Jeff_Bridges;1.0
David_Hyde_Pierce;Ron_Howard;1.0
David_Hyde_Pierce;Ron_Rifkin;1.0
David_Hyde_Pierce;Nathaniel_Parker;1.0
Clayne_Crawford;Paolo_Montalban;1.0
Clayne_Crawford;Nathaniel_Parker;1.0
Clayne_Crawford;David_Hyde_Pierce;1.0
Clayne_Crawford;James_Franco;1.0
James_Franco;Kirsten_Dunst;3.0
James_Franco;Mila_Kunis;2.0
James_Franco;Tyler_Labine;2.0
James_Franco;Randall_Park;1.0
James_Franco;Jodi_Lyn_O'Keefe;1.0
James_Franco;Piper_Laurie;1.0
James_Franco;Norman_Reedus;1.0
James_Franco;Jeff_Bridges;1.0
James_Franco;Marla_Sokoloff;1.0
James_Franco;Rosie_Perez;1.0
James_Franco;Julia_Roberts;1.0
James_Franco;Robert_De_Niro;1.0
James_Franco;Tim_Holmes;1.0
James_Franco;Philip_Winchester;1.0
James_Franco;John_Doman;1.0
James_Franco;Rachel_Korine;1.0
James_Franco;Kate_Burton;1.0
James_Franco;Zooey_Deschanel;1.0
James_Franco;Lucas_Grabeel;1.0
James_Franco;Mackenzie_Foy;1.0
James_Franco;Paolo_Montalban;1.0
James_Franco;Steve_Carell;1.0
James_Franco;Olivia_Crocicchia;1.0
James_Franco;Jason_Statham;1.0
James_Franco;Salma_Hayek;1.0
James_Franco;Nat_Wolff;1.0
James_Franco;Natalie_Portman;1.0
James_Franco;Treat_Williams;1.0
James_Franco;Robert_Davi;1.0
Robert_Davi;Talisa_Soto;1.0
Bobbie_Phillips;Elizabeth_Berkley;1.0
Bobbie_Phillips;Robert_Davi;1.0
Adam_Baldwin;Tom_Wilkinson;1.0
Adam_Baldwin;Michael_Hitchcock;1.0
Adam_Baldwin;Heath_Ledger;1.0
Adam_Baldwin;Thomas_Ian_Nicholas;1.0
Adam_Baldwin;Elizabeth_McGovern;1.0
Adam_Baldwin;Kevin_Peter_Hall;1.0
Adam_Baldwin;Judd_Hirsch;1.0
Adam_Baldwin;Will_Smith;1.0
Adam_Baldwin;Robert_Davi;1.0
Adam_Baldwin;Sean_Maher;1.0
Adam_Baldwin;John_Heard;1.0
Adam_Baldwin;Mary_McDonnell;1.0
Mary_McDonnell;Michael_Spears;1.0
Mary_McDonnell;Maury_Chaykin;1.0
Mary_McDonnell;Will_Smith;1.0
Mary_McDonnell;Zooey_Deschanel;1.0
James_Duval;Will_Estes;1.0
James_Duval;Mary_McDonnell;1.0
James_Duval;Nora_Zehetner;1.0
Nora_Zehetner;Thomas_Lennon;1.0
Nora_Zehetner;Zachary_Gordon;1.0
Nora_Zehetner;Olivia_Wilde;1.0
Nora_Zehetner;Will_Estes;1.0
Olivia_Wilde;Xander_Berkeley;1.0
Olivia_Wilde;Steve_Buscemi;1.0
Olivia_Wilde;Thomas_Lennon;1.0
Olivia_Wilde;Sissy_Spacek;1.0
Olivia_Wilde;Steve_Carell;1.0
Olivia_Wilde;Paul_Walker;1.0
Olivia_Wilde;Ti_West;1.0
Olivia_Wilde;Ryan_Reynolds;1.0
Olivia_Wilde;Timothée_Chalamet;1.0
Aisha_Hinds;Daniel_Stern;1.0
Aisha_Hinds;Olivia_Wilde;1.0
Alex_Borstein;Robert_Downey_Jr.;1.0
Alex_Borstein;Tony_Cox;1.0
Alex_Borstein;Clayton_Snyder;1.0
Alex_Borstein;Frances_Conroy;1.0
Alex_Borstein;Tate_Donovan;1.0
Alex_Borstein;Bernie_Mac;1.0
Alex_Borstein;Christopher_Heyerdahl;1.0
Alex_Borstein;Timothée_Chalamet;1.0
Alex_Borstein;Olivia_Wilde;1.0
Christopher_Heyerdahl;Gina_Bellman;1.0
Christopher_Heyerdahl;Ellen_Burstyn;1.0
Christopher_Heyerdahl;Conrad_Dunn;1.0
Christopher_Heyerdahl;Topher_Grace;1.0
Christopher_Heyerdahl;Frances_Conroy;1.0
Nathan_Lane;Steven_Weber;1.0
Nathan_Lane;Stockard_Channing;1.0
Nathan_Lane;Topher_Grace;1.0
Nathan_Lane;Niketa_Calame;1.0
Nathan_Lane;Shirley_Henderson;1.0
Nathan_Lane;Richard_E._Grant;1.0
Jeffrey_Jones;Jeremy_Davies;1.0
Jeffrey_Jones;Raven-Symoné;1.0
Jeffrey_Jones;Tom_Hulce;1.0
Jeffrey_Jones;Kevin_Pollak;1.0
Jeffrey_Jones;Lil'_Wayne;1.0
Jeffrey_Jones;Lea_Thompson;1.0
Jeffrey_Jones;Jordan_Prentice;1.0
Jeffrey_Jones;Scott_Glenn;1.0
Jeffrey_Jones;Sarah_Silverman;1.0
Jeffrey_Jones;Nathan_Lane;1.0
Glenn_Shadix;Jeffrey_Jones;1.0
David_Arquette;Kathryn_Erbe;1.0
David_Arquette;W._Earl_Brown;1.0
David_Arquette;F._Murray_Abraham;1.0
David_Arquette;Josh_Charles;1.0
David_Arquette;Steve_Coogan;1.0
David_Arquette;Jeremy_Davies;1.0
David_Arquette;Roger_Jackson;1.0
David_Arquette;Jeffrey_Jones;1.0
Amy_Poehler;Tina_Fey;3.0
Amy_Poehler;Jesse_McCartney;2.0
Amy_Poehler;Rainn_Wilson;1.0
Amy_Poehler;Robin_Williams;1.0
Amy_Poehler;Will_Ferrell;1.0
Amy_Poehler;Jon_Heder;1.0
Amy_Poehler;Lauren_Gottlieb;1.0
Amy_Poehler;Eddie_Griffin;1.0
Amy_Poehler;Romany_Malco;1.0
Amy_Poehler;Bridgit_Mendler;1.0
Amy_Poehler;Christopher_Meloni;1.0
Amy_Poehler;Cheech_Marin;1.0
Amy_Poehler;Jack_McBrayer;1.0
Amy_Poehler;Stephen_Colbert;1.0
Amy_Poehler;Steve_Coogan;1.0
Amy_Poehler;Phil_LaMarr;1.0
Amy_Poehler;Phyllis_Smith;1.0
Amy_Poehler;Sam_Lerner;1.0
Amy_Poehler;Mindy_Kaling;1.0
Amy_Poehler;Carlos_Ponce;1.0
Amy_Poehler;Neil_Flynn;1.0
Amy_Poehler;Bree_Turner;1.0
Amy_Poehler;Dan_Fogler;1.0
Amy_Poehler;David_Arquette;1.0
Amy_Poehler;Ariel_Gade;1.0
Ariel_Gade;Dougray_Scott;1.0
Ariel_Gade;Sam_Lerner;1.0
Ariel_Gade;Camryn_Manheim;1.0
Camryn_Manheim;Morgan_Freeman;1.0
Camryn_Manheim;Lynda_Boyd;1.0
Camryn_Manheim;Kate_del_Castillo;1.0
Camryn_Manheim;Dougray_Scott;1.0
Camryn_Manheim;Maria_Conchita_Alonso;1.0
Maria_Conchita_Alonso;Richard_Dawson;1.0
Maria_Conchita_Alonso;Yaphet_Kotto;1.0
Geoffrey_Holder;Yaphet_Kotto;1.0
Geoffrey_Holder;John_Witherspoon;1.0
John_Witherspoon;Mike_Epps;2.0
John_Witherspoon;Rolando_Molina;1.0
John_Witherspoon;W._Earl_Brown;1.0
John_Witherspoon;Tim_Meadows;1.0
John_Witherspoon;Tony_Cox;1.0
John_Witherspoon;Nia_Long;1.0
John_Witherspoon;Katt_Williams;1.0
John_Witherspoon;Will_Ferrell;1.0
Katt_Williams;Sean_Hayes;1.0
Katt_Williams;Mike_Epps;1.0
Sean_Hayes;Spencer_Breslin;1.0
Sean_Hayes;Tyler_Labine;1.0
Sean_Hayes;Steve_Buscemi;1.0
Kelly_Preston;Tony_Jay;1.0
Kelly_Preston;Spencer_Breslin;1.0
Kelly_Preston;Michael_McKean;1.0
Kelly_Preston;Morgan_Fairchild;1.0
Kelly_Preston;Oliver_James;1.0
Kelly_Preston;Michael_Angarano;1.0
Kelly_Preston;Rebecca_Gayheart;1.0
Kelly_Preston;Nicholas_Braun;1.0
Kelly_Preston;Melissa_Ordway;1.0
Kelly_Preston;Tom_Cruise;1.0
Kelly_Preston;Rip_Torn;1.0
Kelly_Preston;Zooey_Deschanel;1.0
Kelly_Preston;Sean_Hayes;1.0
Hugh_O'Brian;Tony_Jay;1.0
Hugh_O'Brian;Kelly_Preston;1.0
Bonnie_Hunt;Tom_Cruise;1.0
Bonnie_Hunt;Minnie_Driver;1.0
Bonnie_Hunt;Tom_Welling;1.0
Bonnie_Hunt;Brian_Dennehy;1.0
Bonnie_Hunt;Jim_Belushi;1.0
Bonnie_Hunt;Kelly_Preston;1.0
Jim_Belushi;Timothy_Hutton;1.0
Jim_Belushi;Minnie_Driver;1.0
Jim_Belushi;Oliver_Platt;1.0
Jim_Belushi;Olivia_Williams;1.0
Jim_Belushi;Tisha_Campbell-Martin;1.0
Jim_Belushi;Ken_Marino;1.0
Jim_Belushi;Kelly_Lynch;1.0
Jim_Belushi;Juan_Fernández;1.0
Jim_Belushi;John_Stamos;1.0
Jim_Belushi;Lea_Michele;1.0
Jim_Belushi;John_Savage;1.0
John_Savage;Robert_De_Niro;1.0
John_Savage;Kristi_Clainos;1.0
John_Savage;Raphael_Sbarge;1.0
John_Savage;Juan_Fernández;1.0
John_Savage;Ruby_Dee;1.0
John_Savage;Meryl_Streep;1.0
John_Savage;Robin_Wright;1.0
Ashley_Scott;Lochlyn_Munro;1.0
Ashley_Scott;Piper_Mackenzie_Harris;1.0
Ashley_Scott;Kevin_Alejandro;1.0
Ashley_Scott;Jeff_Garlin;1.0
Ashley_Scott;Michael_Bowen;1.0
Ashley_Scott;Taylor_Cole;1.0
Ashley_Scott;Paul_Walker;1.0
Ashley_Scott;James_Frain;1.0
Ashley_Scott;Jensen_Ackles;1.0
Ashley_Scott;Nick_Gomez;1.0
Ashley_Scott;Dwayne_Johnson;1.0
Ashley_Scott;John_Savage;1.0
Nick_Gomez;Taylor_Cole;1.0
Michael_Bowen;Michael_Parks;1.0
Michael_Bowen;Vivica_A._Fox;1.0
Michael_Parks;Vivica_A._Fox;1.0
Haley_Joel_Osment;Johnny_Depp;2.0
Haley_Joel_Osment;Phil_Collins;1.0
Haley_Joel_Osment;Olivia_Williams;1.0
Haley_Joel_Osment;William_Hurt;1.0
Haley_Joel_Osment;Stephen_Root;1.0
Haley_Joel_Osment;Nancy_Travis;1.0
Haley_Joel_Osment;Tony_Jay;1.0
Haley_Joel_Osment;Kevin_Spacey;1.0
Haley_Joel_Osment;Robert_Duvall;1.0
Haley_Joel_Osment;Michael_Parks;1.0
Haley_Joel_Osment;Kevin_Sussman;1.0
Haley_Joel_Osment;Natasha_Lyonne;1.0
Natasha_Lyonne;Shannon_Elizabeth;2.0
Natasha_Lyonne;Shannon_Tweed;1.0
Natasha_Lyonne;Ryan_Reynolds;1.0
Natasha_Lyonne;Veronica_Cartwright;1.0
Jessica_Walter;Kevin_Corrigan;1.0
Jessica_Walter;Natasha_Lyonne;1.0
Mark_Webber;Richard_Schiff;1.0
Mark_Webber;Natasha_Lyonne;1.0
Mark_Webber;Samantha_Morton;1.0
Mark_Webber;Stephen_Collins;1.0
Stephen_Collins;Tom_Everett_Scott;1.0
Stephen_Collins;Stockard_Channing;1.0
Tom_Everett_Scott;William_Hurt;1.0
Gedde_Watanabe;Jim_Rash;1.0
Gedde_Watanabe;Jaime_King;1.0
Gedde_Watanabe;Tom_Everett_Scott;1.0
Gedde_Watanabe;Michael_Richards;1.0
Jaime_King;Mako;2.0
Jaime_King;Louis_Lombardi;1.0
Jaime_King;Jennifer_Garner;1.0
Jaime_King;Victoria_Smurfit;1.0
Jaime_King;Jensen_Ackles;1.0
Jaime_King;Jim_Rash;1.0
Jaime_King;Scarlett_Johansson;1.0
Busy_Philipps;Wendell_Pierce;1.0
Busy_Philipps;Olivia_Munn;1.0
Busy_Philipps;Jessica_Szohr;1.0
Busy_Philipps;Kevin_Sussman;1.0
Busy_Philipps;Jaime_King;1.0
Allison_Tolman;Wendell_Pierce;1.0
Allison_Tolman;Busy_Philipps;1.0
Allison_Tolman;Conchata_Ferrell;1.0
Conchata_Ferrell;Julia_Roberts;2.0
Conchata_Ferrell;Dianne_Wiest;1.0
Conchata_Ferrell;Johnny_Depp;1.0
Conchata_Ferrell;Lili_Taylor;1.0
Albert_Finney;Susannah_York;1.0
Albert_Finney;Matt_Damon;1.0
Albert_Finney;Archie_Panjabi;1.0
Albert_Finney;Alison_Lohman;1.0
Albert_Finney;Bruce_Willis;1.0
Albert_Finney;Julia_Roberts;1.0
Albert_Finney;Richard_Coyle;1.0
Albert_Finney;Edgar_Ramírez;1.0
Albert_Finney;Hugh_Griffith;1.0
Albert_Finney;Helen_McCrory;1.0
Albert_Finney;Omar_Epps;1.0
Albert_Finney;Rory_Kinnear;1.0
Albert_Finney;Steve_Buscemi;1.0
Albert_Finney;Conchata_Ferrell;1.0
Rory_Kinnear;Stephanie_Sigman;1.0
Mathieu_Amalric;Sara_Forestier;1.0
Mathieu_Amalric;Rory_Kinnear;1.0
Mathieu_Amalric;Moritz_Bleibtreu;1.0
Isaach_De_Bankolé;Mathieu_Amalric;1.0
Laurent_Poitrenaux;Léa_Drucker;1.0
Laurent_Poitrenaux;Mathieu_Amalric;1.0
Edouard_Baer;Sara_Forestier;1.0
Edouard_Baer;Sandrine_Kiberlain;1.0
Edouard_Baer;Mathieu_Amalric;1.0
Edouard_Baer;Roschdy_Zem;1.0
Roschdy_Zem;Sandrine_Kiberlain;1.0
Louise_Bourgoin;Sandrine_Kiberlain;1.0
Kad_Merad;Michel_Galabru;1.0
Kad_Merad;Sandrine_Kiberlain;1.0
Kad_Merad;Louise_Bourgoin;1.0
Dany_Boon;Omar_Sy;1.0
Dany_Boon;Michel_Galabru;1.0
Dany_Boon;Malonn_Lévana;1.0
Dany_Boon;Kad_Merad;1.0
Dany_Boon;Gary_Lewis;1.0
Dany_Boon;Ian_Richardson;1.0
André_Dussollier;Denis_Lavant;1.0
André_Dussollier;Omar_Sy;1.0
André_Dussollier;Dany_Boon;1.0
Albert_Dupontel;Denis_Lavant;1.0
Albert_Dupontel;André_Dussollier;1.0
Albert_Dupontel;Philippe_Nahon;1.0
Albert_Dupontel;Jo_Prestia;1.0
Jo_Prestia;Philippe_Nahon;1.0
Christian_Clavier;Marie-Anne_Chazel;1.0
Christian_Clavier;Valérie_Lemercier;1.0
Christian_Clavier;Philippe_Nahon;1.0
Christian_Clavier;Isabelle_Nanty;1.0
Isabelle_Nanty;Valérie_Lemercier;1.0
Isabelle_Nanty;Jamel_Debbouze;1.0
Isabelle_Nanty;Mathieu_Kassovitz;1.0
Mathieu_Kassovitz;Ulrich_Mühe;1.0
Mathieu_Kassovitz;Sebastian_Koch;1.0
Sebastian_Koch;Ulrich_Mühe;2.0
Michiel_Huisman;Thomas_Kretschmann;1.0
Michiel_Huisman;Sebastian_Koch;1.0
Harrison_Ford;Kenny_Baker;3.0
Harrison_Ford;Ray_Winstone;1.0
Harrison_Ford;Moises_Arias;1.0
Harrison_Ford;Mackenzie_Phillips;1.0
Harrison_Ford;Jason_Statham;1.0
Harrison_Ford;Peter_Cushing;1.0
Harrison_Ford;Lukas_Haas;1.0
Harrison_Ford;Natascha_McElhone;1.0
Harrison_Ford;Miranda_Otto;1.0
Harrison_Ford;Michiel_Huisman;1.0
Harrison_Ford;M._Emmet_Walsh;1.0
Harrison_Ford;Jimmy_Bennett;1.0
Harrison_Ford;Sela_Ward;1.0
Harrison_Ford;Raymond_Cruz;1.0
Harrison_Ford;Jim_Broadbent;1.0
Harrison_Ford;Karen_Allen;1.0
Harrison_Ford;Mary_Lynn_Rajskub;1.0
Harrison_Ford;William_Hootkins;1.0
Harrison_Ford;Will_Ferrell;1.0
Harrison_Ford;Kristin_Scott_Thomas;1.0
Harrison_Ford;Steve_Carell;1.0
Harrison_Ford;Teri_Garr;1.0
Harrison_Ford;Kate_Capshaw;1.0
Harrison_Ford;Marlon_Brando;1.0
Harrison_Ford;Ron_Howard;1.0
Harrison_Ford;Viggo_Mortensen;1.0
Harrison_Ford;Nicole_Beharie;1.0
Harrison_Ford;Julian_Glover;1.0
Harrison_Ford;Sean_Young;1.0
Harrison_Ford;Sylvester_Stallone;1.0
Harrison_Ford;Patrick_Bergin;1.0
Harrison_Ford;Lena_Olin;1.0
Harrison_Ford;Robert_Duvall;1.0
Harrison_Ford;Polly_Walker;1.0
Harrison_Ford;Ian_McDiarmid;1.0
Brendan_Fraser;Patricia_Velasquez;1.0
Brendan_Fraser;Lynn_Redgrave;1.0
Brendan_Fraser;Jet_Li;1.0
Brendan_Fraser;Josh_Hutcherson;1.0
Brendan_Fraser;Bridget_Fonda;1.0
Brendan_Fraser;Holland_Taylor;1.0
Brendan_Fraser;Paul_Scheer;1.0
Brendan_Fraser;Cathryn_de_Prume;1.0
Brendan_Fraser;Douglas_Smith;1.0
Brendan_Fraser;Megan_Mullally;1.0
Brendan_Fraser;Jonathan_Morgan_Heit;1.0
Brendan_Fraser;Sarah_Gadon;1.0
Brendan_Fraser;Liam_Neeson;1.0
Brendan_Fraser;Stephen_Graham;1.0
Brendan_Fraser;Matt_Prokop;1.0
Brendan_Fraser;Jenna_Elfman;1.0
Brendan_Fraser;Eric_Idle;1.0
Brendan_Fraser;Frances_O'Connor;1.0
Brendan_Fraser;Brooke_Shields;1.0
Brendan_Fraser;Tzi_Ma;1.0
Brendan_Fraser;Jane_Krakowski;1.0
Brendan_Fraser;Holmes_Osborne;1.0
Brendan_Fraser;Brian_Doyle-Murray;1.0
Brendan_Fraser;Heather_Locklear;1.0
Brendan_Fraser;Kevin_J._O'Connor;1.0
Brendan_Fraser;Sissy_Spacek;1.0
Brendan_Fraser;Jamie_Foreman;1.0
Brendan_Fraser;Dwayne_Johnson;1.0
Brendan_Fraser;Russell_Wong;1.0
Brendan_Fraser;Harrison_Ford;1.0
Russell_Wong;Steven_Michael_Quezada;1.0
Kabir_Bedi;Louis_Jourdan;1.0
