Manuela_Blumenberg;Tobias_Gummer;1.0
Haiko_Lietz;Markus_Strohmaier;1.0
Haiko_Lietz;Mohsen_Jadidi;1.0
Katharina_Kinder-Kurlanda;Katrin_Weller;1.0
Katharina_Kinder-Kurlanda;Philipp_Mayr;1.0
Katharina_Kinder-Kurlanda;Kaveh_Manshaei;1.0
Katharina_Kinder-Kurlanda;Lars_Kaczmirek;1.0
Katharina_Kinder-Kurlanda;Manuela_Blumenberg;1.0
Katharina_Kinder-Kurlanda;Mark_Thamm;1.0
Katharina_Kinder-Kurlanda;Tobias_Gummer;1.0
Katharina_Kinder-Kurlanda;Ravi_Vatrapu;1.0
Christof_Wolf;Lars_Kaczmirek;1.0
Christof_Wolf;Manuela_Blumenberg;1.0
Christof_Wolf;Tobias_Gummer;1.0
Christof_Wolf;Ravi_Vatrapu;1.0
Christof_Wolf;Katrin_Weller;1.0
Christof_Wolf;Kaveh_Manshaei;1.0
Christof_Wolf;Philipp_Mayr;1.0
Christof_Wolf;Mark_Thamm;1.0
Christof_Wolf;Katharina_Kinder-Kurlanda;1.0
Lars_Kaczmirek;Tobias_Gummer;1.0
Lars_Kaczmirek;Manuela_Blumenberg;1.0
Lars_Kaczmirek;Mark_Thamm;1.0
Lars_Kaczmirek;Philipp_Mayr;1.0
Lars_Kaczmirek;Ravi_Vatrapu;1.0
Kaveh_Manshaei;Philipp_Mayr;1.0
Kaveh_Manshaei;Ravi_Vatrapu;1.0
Kaveh_Manshaei;Manuela_Blumenberg;1.0
Kaveh_Manshaei;Lars_Kaczmirek;1.0
Kaveh_Manshaei;Tobias_Gummer;1.0
Kaveh_Manshaei;Mark_Thamm;1.0
Mark_Thamm;Ravi_Vatrapu;1.0
Mark_Thamm;Philipp_Mayr;1.0
Mark_Thamm;Peter_Mutschke;1.0
Mark_Thamm;Tobias_Gummer;1.0
Mark_Thamm;Philipp_Mayr;1.0
Abid_Hussain;Arnim_Bleier;1.0
Abid_Hussain;Katrin_Weller;1.0
Abid_Hussain;Mark_Thamm;1.0
Abid_Hussain;Alexander_Wenz;1.0
Abid_Hussain;Lars_Kaczmirek;1.0
Abid_Hussain;Philipp_Mayr;1.0
Abid_Hussain;Christof_Wolf;1.0
Abid_Hussain;Kaveh_Manshaei;1.0
Abid_Hussain;Ravi_Vatrapu;1.0
Abid_Hussain;Tobias_Gummer;1.0
Abid_Hussain;Manuela_Blumenberg;1.0
Abid_Hussain;Katharina_Kinder-Kurlanda;1.0
Philipp_Mayr;Tobias_Gummer;1.0
Philipp_Mayr;Vivek_Kumar_Singh;1.0
Philipp_Mayr;Ravi_Vatrapu;1.0
Philipp_Mayr;Pranab_K._Muhuri;1.0
Philipp_Mayr;Sumit_Kumar_Banshal;1.0
Fakhri_Momeni;Fariba_Karimi;1.0
Fakhri_Momeni;Philipp_Mayr;1.0
Sumit_Kumar_Banshal;Vivek_Kumar_Singh;1.0
Pranab_K._Muhuri;Vivek_Kumar_Singh;1.0
Pranab_K._Muhuri;Sumit_Kumar_Banshal;1.0
Lisa_Posch;Markus_Strohmaier;2.0
Katrin_Weller;Philipp_Mayr;2.0
Katrin_Weller;Lars_Kaczmirek;1.0
Katrin_Weller;Manuela_Blumenberg;1.0
Katrin_Weller;Kaveh_Manshaei;1.0
Katrin_Weller;Mark_Thamm;1.0
Katrin_Weller;Tobias_Gummer;1.0
Katrin_Weller;Olga_Zagovora;1.0
Katrin_Weller;Ravi_Vatrapu;1.0
Katrin_Weller;Milan_Janosov;1.0
Fabian_Floeck;Indira_Sen;1.0
Fabian_Floeck;Katrin_Weller;1.0
Indira_Sen;Katrin_Weller;1.0
Bernd_Weiss;Claudia_Wagner;1.0
Bernd_Weiss;Fabian_Floeck;1.0
Bernd_Weiss;Katrin_Weller;1.0
Bernd_Weiss;Indira_Sen;1.0
Isabella_Peters;Maryam_Mehrazar;1.0
Isabella_Peters;Katrin_Weller;1.0
Isabella_Peters;Sarah_Hartmann;1.0
Isabella_Peters;Judit_Bar-Ilan;1.0
Isabella_Peters;Stefanie_Haustein;1.0
Isabella_Peters;Jason_Priem;1.0
Isabella_Peters;Steffen_Lemke;1.0
Isabella_Peters;Milan_Janosov;1.0
Isabella_Peters;Wolfgang_G._Stock;1.0
Isabella_Peters;Jens_Terliesner;1.0
Isabella_Peters;Olga_Zagovora;1.0
Agnes_Mainka;Sarah_Hartmann;1.0
Agnes_Mainka;Wolfgang_G._Stock;1.0
Agnes_Mainka;Isabella_Peters;1.0
Jens_Terliesner;Judit_Bar-Ilan;1.0
Jens_Terliesner;Stefanie_Haustein;1.0
Athanasios_Mazarakis;Steffen_Lemke;1.0
Athanasios_Mazarakis;Maryam_Mehrazar;1.0
Athanasios_Mazarakis;Christoph_Carl_Kling;1.0
Athanasios_Mazarakis;Isabella_Peters;1.0
Jason_Priem;Judit_Bar-Ilan;1.0
Jason_Priem;Jens_Terliesner;1.0
Jason_Priem;Stefanie_Haustein;1.0
Juan_Pablo_Alperin;Stefanie_Haustein;1.0
Asura_Enkhbayar;Juan_Pablo_Alperin;2.0
Asura_Enkhbayar;Stefanie_Haustein;1.0
Asura_Enkhbayar;Germana_Barata;1.0
Germana_Barata;Stefanie_Haustein;1.0
Germana_Barata;Juan_Pablo_Alperin;1.0
Judit_Bar-Ilan;Yehonatan_Bitton;1.0
Judit_Bar-Ilan;Lior_Rokach;1.0
Judit_Bar-Ilan;Michael_Fire;1.0
Judit_Bar-Ilan;Stefanie_Haustein;1.0
Michael_Fire;Yuval_Elovici;8.0
Michael_Fire;Olga_Peled;1.0
Michael_Fire;Yaniv_Altshuler;1.0
Michael_Fire;Nadav_Aharony;1.0
Michael_Fire;Yuval_Elovici;1.0
Michael_Fire;Yehonatan_Bitton;1.0
Michael_Fire;Rami_Puzis;1.0
Michael_Fire;Roy_Goldschmidt;1.0
Michael_Fire;Thomas_Chesney;1.0
Michael_Fire;Thomas_Chesney;1.0
Thomas_Chesney;Yuval_Elovici;1.0
Roy_Goldschmidt;Yuval_Elovici;1.0
Rami_Puzis;Yuval_Elovici;1.0
Luiza_Nacshon;Rami_Puzis;1.0
Abigail_Paradise;Asaf_Shabtai;1.0
Abigail_Paradise;Dvir_Cohen;1.0
Abigail_Paradise;Rami_Puzis;1.0
Amparo_Sanmateho;Luiza_Nacshon;1.0
Amparo_Sanmateho;Rami_Puzis;1.0
Dvir_Cohen;Rami_Puzis;1.0
Asaf_Shabtai;Dvir_Cohen;1.0
Asaf_Shabtai;Rami_Puzis;1.0
Jorge_Bendahan;Rami_Puzis;2.0
Nadav_Aharony;Yaniv_Altshuler;2.0
Nadav_Aharony;Yuval_Elovici;2.0
Nadav_Aharony;Wei_Pan;1.0
Manuel_Cebrian;Pascal_Van_Hentenryck;3.0
Manuel_Cebrian;Manuel_Garcia-Herranz;2.0
Manuel_Cebrian;Satish_V._Ukkusuri;2.0
Manuel_Cebrian;Wei_Pan;2.0
Manuel_Cebrian;Yury_Kryvasheyeu;2.0
Manuel_Cebrian;Marian-Andrei_Rizoiu;2.0
Manuel_Cebrian;Pascal_Van_Hentenryck;2.0
Manuel_Cebrian;Nick_Obradovich;2.0
Manuel_Cebrian;Samiul_Hasan;2.0
Manuel_Cebrian;Wen_Dong;1.0
Manuel_Cebrian;Ziv_Epstein;1.0
Manuel_Cebrian;Victor_Naroditskiy;1.0
Manuel_Cebrian;Steven_U._Miller;1.0
Manuel_Cebrian;Talal_Rahwan;1.0
Manuel_Cebrian;Matteo_Venanzi;1.0
Manuel_Cebrian;Victor_Naroditskiy;1.0
Manuel_Cebrian;Yuval_Elovici;1.0
Manuel_Cebrian;Nicholas_R._Jennings;1.0
Manuel_Cebrian;Michael_A.B._van_Eggermond;1.0
Manuel_Cebrian;Ramamohan_Paturi;1.0
Manuel_Cebrian;Nadav_Aharony;1.0
Manuel_Cebrian;Matt_Groh;1.0
Manuel_Cebrian;Nicholas_A._Christakis;1.0
Manuel_Cebrian;Micah_Epstein;1.0
Manuel_Cebrian;Yaniv_Altshuler;1.0
Manuel_Cebrian;Scott_Sanner;1.0
Manuel_Cebrian;Tiberio_Caetano;1.0
Manuel_Cebrian;Nicholas_R._Jennings;1.0
Manuel_Cebrian;Niccolo_Pescetelli;1.0
Manuel_Cebrian;Riley_Crane;1.0
Manuel_Cebrian;Taemie_Kim;1.0
Manuel_Cebrian;Scott_Kirkpatrick;1.0
Manuel_Cebrian;Sohan_Dsouza;1.0
Alexander_Erath;Michael_A.B._van_Eggermond;1.0
Alexander_Erath;Haohui_Chen;1.0
Alexander_Erath;Manuel_Cebrian;1.0
Gourab_Ghoshal;Mohammed_Ehsan_Hoque;2.0
Gourab_Ghoshal;Raiyan_Abdul_Baten;2.0
Gourab_Ghoshal;James_P._Bagrow;1.0
Gourab_Ghoshal;Wei_Pan;1.0
Gourab_Ghoshal;Rasoul_Shafipour;1.0
Gourab_Ghoshal;Md_Kamrul_Hasan;1.0
Gourab_Ghoshal;Manuel_Cebrian;1.0
Ashely_Tenesaca;Raiyan_Abdul_Baten;1.0
Ashely_Tenesaca;Daryl_Bagley;1.0
Ashely_Tenesaca;James_P._Bagrow;1.0
Ashely_Tenesaca;Mohammed_Ehsan_Hoque;1.0
Ashely_Tenesaca;Famous_Clark;1.0
Ashely_Tenesaca;Gourab_Ghoshal;1.0
Daryl_Bagley;Mohammed_Ehsan_Hoque;1.0
Daryl_Bagley;James_P._Bagrow;1.0
Daryl_Bagley;Famous_Clark;1.0
Daryl_Bagley;Raiyan_Abdul_Baten;1.0
Daryl_Bagley;Gourab_Ghoshal;1.0
Gonzalo_Mateos;Santiago_Segarra;3.0
Gonzalo_Mateos;Rasoul_Shafipour;2.0
Gonzalo_Mateos;Md_Kamrul_Hasan;1.0
Gonzalo_Mateos;Raiyan_Abdul_Baten;1.0
Gonzalo_Mateos;Mohammed_Ehsan_Hoque;1.0
Gonzalo_Mateos;Gourab_Ghoshal;1.0
Georgios_B._Giannakis;Gonzalo_Mateos;1.0
Georgios_B._Giannakis;Nicholas_D._Sidiropoulos;1.0
Georgios_B._Giannakis;Vassilis_N._Ioannidis;1.0
Nicholas_D._Sidiropoulos;Vassilis_N._Ioannidis;1.0
Nicholas_D._Sidiropoulos;Xiao_Fu;1.0
Kejun_Huang;Xiao_Fu;1.0
Kejun_Huang;Nicholas_D._Sidiropoulos;1.0
Rebecca_A._Hutchinson;Xiao_Fu;1.0
Eugene_Seo;Rebecca_A._Hutchinson;1.0
Eugene_Seo;Xiao_Fu;1.0
Eugene_Seo;Justin_Clarke;1.0
Justin_Clarke;Rebecca_A._Hutchinson;1.0
Justin_Clarke;Xiao_Fu;1.0
Ahmed_S._Zamzam;Vassilis_N._Ioannidis;1.0
Ahmed_S._Zamzam;Nicholas_D._Sidiropoulos;1.0
Ahmed_S._Zamzam;Georgios_B._Giannakis;1.0
Athanasios_N._Nikolakopoulos;John_D._Garofalakis;2.0
Athanasios_N._Nikolakopoulos;Efstratios_Gallopoulos;1.0
Athanasios_N._Nikolakopoulos;Vassilis_Kalantzis;1.0
Athanasios_N._Nikolakopoulos;Georgios_B._Giannakis;1.0
Athanasios_N._Nikolakopoulos;Dimitris_Berberidis;1.0
Athanasios_N._Nikolakopoulos;George_Karypis;1.0
George_Karypis;Venkata_Rohit_Jakkula;1.0
Efstratios_Gallopoulos;John_D._Garofalakis;1.0
Efstratios_Gallopoulos;Vassilis_Kalantzis;1.0
John_D._Garofalakis;Vassilis_Kalantzis;1.0
Fatemeh_Sheikholeslami;Georgios_B._Giannakis;1.0
Dimitris_Berberidis;Georgios_B._Giannakis;1.0
Brian_Baingana;Georgios_B._Giannakis;2.0
Brian_Baingana;Gonzalo_Mateos;1.0
Alejandro_Ribeiro;Santiago_Segarra;8.0
Alejandro_Ribeiro;Weiyu_Huang;7.0
Alejandro_Ribeiro;Antonio_G._Marques;4.0
Alejandro_Ribeiro;Gonzalo_Mateos;2.0
Alejandro_Ribeiro;Geert_Leus;2.0
Alejandro_Ribeiro;Danielle_S._Bassett;2.0
Alejandro_Ribeiro;Nicholas_F._Wymbs;1.0
Alejandro_Ribeiro;T._Mitchell_Roddenberry;1.0
Alejandro_Ribeiro;Dimitri_Van_De_Ville;1.0
Alejandro_Ribeiro;Leah_Goldsberry;1.0
Alejandro_Ribeiro;Scott_T._Grafton;1.0
Alejandro_Ribeiro;Santiago_Segarra;1.0
Alejandro_Ribeiro;Ceyhun_Eksin;1.0
Alejandro_Ribeiro;Fernando_Gama;1.0
Alejandro_Ribeiro;Luiz_F._O._Chamon;1.0
Alejandro_Ribeiro;John_D._Medaglia;1.0
Alejandro_Ribeiro;Gunnar_Carlsson;1.0
Alejandro_Ribeiro;Facundo_Mémoli;1.0
Alejandro_Ribeiro;Pooya_Molavi;1.0
Alejandro_Ribeiro;Facundo_Memoli;1.0
Alejandro_Ribeiro;Ali_Jadbabaie;1.0
Alejandro_Ribeiro;Thomas_A._W._Bolton;1.0
Thomas_A._W._Bolton;Weiyu_Huang;1.0
Facundo_Memoli;T._Mitchell_Roddenberry;1.0
Facundo_Memoli;Santiago_Segarra;1.0
Facundo_Mémoli;Santiago_Segarra;1.0
Facundo_Mémoli;Gunnar_Carlsson;1.0
Gunnar_Carlsson;Santiago_Segarra;1.0
John_D._Medaglia;Weiyu_Huang;1.0
John_D._Medaglia;Thomas_A._W._Bolton;1.0
Fernando_Gama;Santiago_Segarra;1.0
Ceyhun_Eksin;Joshua_S._Weitz;2.0
Ceyhun_Eksin;Jeff_S._Shamma;2.0
Ceyhun_Eksin;Pooya_Molavi;1.0
Ceyhun_Eksin;Keith_Paarporn;1.0
Jeff_S._Shamma;Joshua_S._Weitz;1.0
Jeff_S._Shamma;Magnus_Egerstedt;1.0
Jeff_S._Shamma;Magnus_Egersted;1.0
Jeff_S._Shamma;Joshua_S._Weitz;1.0
Jeff_S._Shamma;Sebastian_F._Ruf;1.0
Jeff_S._Shamma;Keith_Paarporn;1.0
Behrouz_Touri;Olgica_Milenkovic;1.0
Behrouz_Touri;Hessam_Mahdavifar;1.0
Behrouz_Touri;Farzad_Farnoud;1.0
Behrouz_Touri;Jeff_S._Shamma;1.0
Farzad_Farnoud;Olgica_Milenkovic;1.0
Angelia_Neidic;Farzad_Farnoud;1.0
Angelia_Neidic;Behrouz_Touri;1.0
Angelia_Neidic;Olgica_Milenkovic;1.0
Olgica_Milenkovic;Pan_Li;6.0
Olgica_Milenkovic;Vida_Ravanmehr;1.0
Olgica_Milenkovic;Sadegh_Bolouki;1.0
Niao_He;Pan_Li;1.0
Niao_He;Olgica_Milenkovic;1.0
Gregory_Puleo;Hoang_Dau;1.0
Gregory_Puleo;Olgica_Milenkovic;1.0
Gregory_Puleo;Pan_Li;1.0
Hoang_Dau;Olgica_Milenkovic;1.0
Hoang_Dau;Pan_Li;1.0
Sadegh_Bolouki;Yanbing_Mao;1.0
Sadegh_Bolouki;Vida_Ravanmehr;1.0
Emrah_Akyol;Yanbing_Mao;3.0
Emrah_Akyol;Tamer_Başar;1.0
Emrah_Akyol;Sadegh_Bolouki;1.0
Emrah_Akyol;Venkata_Sriram_Siddhardh_Nadendla;1.0
Emrah_Akyol;Tamer_Basar;1.0
Tamer_Basar;Xudong_Chen;1.0
Tamer_Basar;Zhi_Xu;1.0
Seyed_Rasoul_Etesami;Tamer_Basar;1.0
Quanyan_Zhu;Tamer_Basar;1.0
Quanyan_Zhu;Radha_Poovendran;1.0
Juntao_Chen;Quanyan_Zhu;1.0
Xudong_Chen;Zhi_Xu;1.0
M.-A._Belabbas;Tamer_Basar;1.0
M.-A._Belabbas;Xudong_Chen;1.0
M.-A._Belabbas;Zhi_Xu;1.0
Andrew_Clark;Radha_Poovendran;1.0
Andrew_Clark;Tamer_Basar;1.0
Andrew_Clark;Quanyan_Zhu;1.0
Radha_Poovendran;Tamer_Basar;1.0
Radha_Poovendran;Sreeram_Kannan;1.0
Baosen_Zhang;Ram_Rajagopal;1.0
Baosen_Zhang;Radha_Poovendran;1.0
Baosen_Zhang;Sreeram_Kannan;1.0
Baosen_Zhang;Hossein_Hosseini;1.0
Baosen_Zhang;Siddharth_Patel;1.0
Baosen_Zhang;Raffi_Sevlian;1.0
Raffi_Sevlian;Ram_Rajagopal;2.0
Raffi_Sevlian;Siddharth_Patel;1.0
Ram_Rajagopal;Siddharth_Patel;1.0
Hossein_Hosseini;Radha_Poovendran;1.0
Hossein_Hosseini;Sreeram_Kannan;1.0
Ji_Liu;Tamer_Başar;5.0
Ji_Liu;Mengbin_Ye;4.0
Ji_Liu;Tamer_Basar;1.0
Ji_Liu;Yuke_Li;1.0
Ji_Liu;Lili_Wang;1.0
Ji_Liu;Ming_Cao;1.0
Ji_Liu;Zhi_Xu;1.0
Ji_Liu;Shuang_Qiu;1.0
Ji_Liu;Romeil_Sandhu;1.0
Ji_Liu;M.-A._Belabbas;1.0
Ji_Liu;Xudong_Chen;1.0
Ji_Liu;Mengbin_Ye;1.0
Hanlin_Tang;Shuang_Qiu;1.0
Hanlin_Tang;Ji_Liu;1.0
Conghui_Tan;Hanlin_Tang;1.0
Conghui_Tan;Shuang_Qiu;1.0
Conghui_Tan;Ji_Liu;1.0
Brian_D._O._Anderson;Tamer_Başar;1.0
Brian_D._O._Anderson;Ji_Liu;1.0
Brian_D._O._Anderson;Mengbin_Ye;1.0
Brian_D._O._Anderson;Changbin_Yu;1.0
Ming_Cao;Yuzhen_Qin;1.0
Ming_Cao;Noah_E._Friedkin;1.0
Ming_Cao;Weiguo_Xia;1.0
Ming_Cao;Roberto_Tempo;1.0
Roberto_Tempo;Sergey_E._Parsegov;1.0
Chiara_Ravazzi;Fabrizio_Dabbene;2.0
Chiara_Ravazzi;Constantino_M._Lagoa;1.0
Chiara_Ravazzi;Giuseppe_Calafiore;1.0
Chiara_Ravazzi;Hideaki_Ishii;1.0
Chiara_Ravazzi;Paolo_Frasca;1.0
Chiara_Ravazzi;Roberto_Tempo;1.0
Chiara_Ravazzi;Sarah_Hojjatinia;1.0
Antonio_Longo;Giuseppe_Calafiore;1.0
Antonio_Longo;Fabrizio_Dabbene;1.0
Antonio_Longo;Chiara_Ravazzi;1.0
Constantino_M._Lagoa;Sarah_Hojjatinia;1.0
Constantino_M._Lagoa;Fabrizio_Dabbene;1.0
Fabrizio_Dabbene;Giuseppe_Calafiore;1.0
Fabrizio_Dabbene;Sarah_Hojjatinia;1.0
Anton_Proskurnikov;Roberto_Tempo;1.0
Li_Qiu;Roberto_Tempo;1.0
Keyou_You;Roberto_Tempo;1.0
Keyou_You;Li_Qiu;1.0
Paolo_Frasca;Wilbert_Samuel_Rossi;3.0
Paolo_Frasca;Roberto_Tempo;1.0
Asuman_Ozdaglar;Kimon_Drakopoulos;4.0
Asuman_Ozdaglar;John_N._Tsitsiklis;3.0
Asuman_Ozdaglar;Munther_A._Dahleh;2.0
Asuman_Ozdaglar;Pentland;2.0
Asuman_Ozdaglar;Elie_M._Adam;2.0
Asuman_Ozdaglar;Fabio_Fagnani;2.0
Asuman_Ozdaglar;John_Tsitsiklis;1.0
Asuman_Ozdaglar;Francesca_Parise;1.0
Asuman_Ozdaglar;Luca_Vassio;1.0
Asuman_Ozdaglar;Christina_E._Lee;1.0
Asuman_Ozdaglar;Devavrat_Shah;1.0
Asuman_Ozdaglar;Giacomo_Como;1.0
Asuman_Ozdaglar;Daron_Acemoglu;1.0
Asuman_Ozdaglar;Paolo_Frasca;1.0
Daron_Acemoglu;Fabio_Fagnani;1.0
Daron_Acemoglu;Giacomo_Como;1.0
Giacomo_Como;Martina_Vanelli;1.0
Giacomo_Como;Maria_Castaldo;1.0
Giacomo_Como;Lorenzo_Zino;1.0
Giacomo_Como;Laura_Arditti;1.0
Giacomo_Como;Wilbert_Samuel_Rossi;1.0
Laura_Arditti;Martina_Vanelli;1.0
Costanza_Catalano;Fabio_Fagnani;1.0
Costanza_Catalano;Maria_Castaldo;1.0
Costanza_Catalano;Giacomo_Como;1.0
Devavrat_Shah;Munther_Dahleh;1.0
Devavrat_Shah;Madeline_Wong;1.0
Devavrat_Shah;Pushmeet_Kohli;1.0
Devavrat_Shah;Stanislav_Nikolov;1.0
Devavrat_Shah;Dhruv_Parthasarathy;1.0
Devavrat_Shah;Dylan_Sleeper;1.0
Devavrat_Shah;Tauhid_Zaman;1.0
Devavrat_Shah;Kyomin_Jung;1.0
Devavrat_Shah;George_H._Chen;1.0
Devavrat_Shah;Vincent_Blondel;1.0
Neal_Lathia;Vincent_Blondel;1.0
Chloë_Brown;Vincent_Blondel;2.0
Chloë_Brown;Vincenzo_Nicosia;1.0
Chloë_Brown;Ilias_Leontiadis;1.0
Chloë_Brown;James_Scott;1.0
Chloë_Brown;Christos_Efstratiou;1.0
Chloë_Brown;Desislava_Hristova;1.0
Chloë_Brown;Salvatore_Scellato;1.0
Chloë_Brown;Daniele_Quercia;1.0
Chloë_Brown;Neal_Lathia;1.0
Chloë_Brown;Peter_Key;1.0
Chloë_Brown;Mirco_Musolesi;1.0
Desislava_Hristova;Xiao_Zhou;2.0
Desislava_Hristova;Mirco_Musolesi;2.0
Desislava_Hristova;Max_Sklar;1.0
Desislava_Hristova;Miguel_Luengo-Oroz;1.0
Desislava_Hristova;Jose_Anson;1.0
Colin_Moffatt;Desislava_Hristova;1.0
Jose_Anson;Miguel_Luengo-Oroz;1.0
Max_Sklar;Mirco_Musolesi;1.0
Max_Sklar;Xiao_Zhou;1.0
Krittika_D'Silva;Mirco_Musolesi;1.0
Krittika_D'Silva;Max_Sklar;1.0
Xiao_Zhou;Yota_Otachi;1.0
Xiao_Zhou;Zhongxiang_Zhao;1.0
Akira_Suzuki;Kei_Uchizawa;1.0
Akira_Suzuki;Hisayuki_Satoh;1.0
Akira_Suzuki;Yota_Otachi;1.0
Akira_Suzuki;Katsuhisa_Yamanaka;1.0
Akira_Suzuki;Ryuhei_Uehara;1.0
Akira_Suzuki;Toshiki_Saitoh;1.0
Akira_Suzuki;Xiao_Zhou;1.0
Akira_Suzuki;Takehiro_Ito;1.0
Hisayuki_Satoh;Ryuhei_Uehara;1.0
Hisayuki_Satoh;Katsuhisa_Yamanaka;1.0
Hisayuki_Satoh;Yota_Otachi;1.0
Hisayuki_Satoh;Xiao_Zhou;1.0
Hisayuki_Satoh;Toshiki_Saitoh;1.0
Hisayuki_Satoh;Takehiro_Ito;1.0
Hisayuki_Satoh;Kei_Uchizawa;1.0
Ryuhei_Uehara;Takehiro_Ito;1.0
Ryuhei_Uehara;Xiao_Zhou;1.0
Ryuhei_Uehara;Toshiki_Saitoh;1.0
Ryuhei_Uehara;Yota_Otachi;1.0
Cecilia_Mascoloo;Zhongxiang_Zhao;1.0
Cecilia_Mascoloo;Xiao_Zhou;1.0
Takehiro_Ito;Toshiki_Saitoh;1.0
Takehiro_Ito;Xiao_Zhou;1.0
Takehiro_Ito;Yota_Otachi;1.0
Katsuhisa_Yamanaka;Takehiro_Ito;1.0
Katsuhisa_Yamanaka;Xiao_Zhou;1.0
Katsuhisa_Yamanaka;Yota_Otachi;1.0
Katsuhisa_Yamanaka;Ryuhei_Uehara;1.0
Katsuhisa_Yamanaka;Toshiki_Saitoh;1.0
Katsuhisa_Yamanaka;Kei_Uchizawa;1.0
Kei_Uchizawa;Takehiro_Ito;1.0
Kei_Uchizawa;Xiao_Zhou;1.0
Kei_Uchizawa;Ryuhei_Uehara;1.0
Kei_Uchizawa;Toshiki_Saitoh;1.0
Kei_Uchizawa;Yota_Otachi;1.0
Toshiki_Saitoh;Xiao_Zhou;1.0
Toshiki_Saitoh;Yota_Otachi;1.0
Christos_Efstratiou;James_Scott;1.0
Christos_Efstratiou;Daniele_Quercia;1.0
Christos_Efstratiou;Peter_Key;1.0
Christos_Efstratiou;Ilias_Leontiadis;1.0
James_Scott;Peter_Key;1.0
Ilias_Leontiadis;Nicolas_Kourtellis;6.0
Ilias_Leontiadis;Jeremy_Blackburn;4.0
Ilias_Leontiadis;Michael_Sirivianos;3.0
Ilias_Leontiadis;Jeremy_Blackburn;3.0
Ilias_Leontiadis;Nicolas_Kourtellis;2.0
Ilias_Leontiadis;Savvas_Zannettou;2.0
Ilias_Leontiadis;Juan_Echeverría;1.0
Ilias_Leontiadis;Shi_Zhou;1.0
Ilias_Leontiadis;Jeremiah_Onaolapo;1.0
Ilias_Leontiadis;Jordi_Luque_Serrano;1.0
Ilias_Leontiadis;James_Scott;1.0
Ilias_Leontiadis;Salvatore_Scellato;1.0
Ilias_Leontiadis;Riginos_Samaras;1.0
Ilias_Leontiadis;Mirco_Musolesi;1.0
Ilias_Leontiadis;Vincenzo_Nicosia;1.0
Ilias_Leontiadis;John_Tang;1.0
Ilias_Leontiadis;Peter_Key;1.0
Ilias_Leontiadis;Vito_Latora;1.0
Ilias_Leontiadis;Tristan_Caulfield;1.0
Ilias_Leontiadis;Kostantinos_Papadamou;1.0
Enrico_Mariconti;Gianluca_Stringhini;2.0
Enrico_Mariconti;Guillermo_Suarez-Tangil;1.0
Enrico_Mariconti;Jeremiah_Onaolapo;1.0
Enrico_Mariconti;Syed_Sharique_Ahmad;1.0
Enrico_Mariconti;Nicolas_Nikiforou;1.0
Enrico_Mariconti;Manuel_Egele;1.0
Enrico_Mariconti;Nicolas_Kourtellis;1.0
Enrico_Mariconti;Nick_Nikiforakis;1.0
Enrico_Mariconti;Jeremy_Blackburn;1.0
Enrico_Mariconti;Ilias_Leontiadis;1.0
Enrico_Mariconti;Jordi_Luque_Serrano;1.0
Nick_Nikiforakis;Syed_Sharique_Ahmad;1.0
Nick_Nikiforakis;Nicolas_Nikiforou;1.0
Manuel_Egele;Nick_Nikiforakis;1.0
Manuel_Egele;Nicolas_Nikiforou;1.0
Manuel_Egele;Syed_Sharique_Ahmad;1.0
Christopher_Kruegel;Giovanni_Vigna;2.0
Christopher_Kruegel;Jose_Fernandez;1.0
Christopher_Kruegel;Francois_Labreche;1.0
Christopher_Kruegel;Gianluca_Stringhini;1.0
Christopher_Kruegel;Gianluca_Stringhini;1.0
Christopher_Kruegel;Manuel_Egele;1.0
Christopher_Kruegel;Shirin_Nilizadeh;1.0
Shirin_Nilizadeh;Sonia_Jahid;1.0
Apu_Kapadia;Nikita_Borisov;1.0
Apu_Kapadia;Sonia_Jahid;1.0
Apu_Kapadia;Prateek_Mittal;1.0
Apu_Kapadia;Shirin_Nilizadeh;1.0
Mai_ElSherief;William_Yang_Wang;1.0
Mai_ElSherief;Shirin_Nilizadeh;1.0
Mai_ElSherief;Vivek_Kulkarni;1.0
Vivek_Kulkarni;William_Yang_Wang;1.0
Rami_Al-Rfou;Steven_Skiena;3.0
Rami_Al-Rfou;Sami_Abu-El-Haija;2.0
Rami_Al-Rfou;Vivek_Kulkarni;1.0
Dustin_Zelle;Rami_Al-Rfou;1.0
Alex_Alemi;Rami_Al-Rfou;1.0
Alex_Alemi;Bryan_Perozzi;1.0
Alex_Alemi;Sami_Abu-El-Haija;1.0
Haochen_Chen;Steven_Skiena;5.0
Haochen_Chen;Yingtao_Tian;2.0
Haochen_Chen;Muhao_Chen;2.0
Haochen_Chen;Yifan_Hu;1.0
Haochen_Chen;Xiaofei_Sun;1.0
Haochen_Chen;Rami_Al-Rfou;1.0
Haochen_Chen;Vivek_Kulkarni;1.0
Haochen_Chen;Ziwei_Zhu;1.0
Haochen_Chen;James_Caverlee;1.0
Haochen_Chen;Yun_He;1.0
Haochen_Chen;Syed_Fahad_Sultan;1.0
Syed_Fahad_Sultan;Yingtao_Tian;1.0
Yun_He;Ziwei_Zhu;1.0
James_Caverlee;Yun_He;1.0
James_Caverlee;Ziwei_Zhu;1.0
Xiaofei_Sun;Yingtao_Tian;1.0
Xiao_Ding;Xiaofei_Sun;1.0
Jiang_Guo;Xiaofei_Sun;1.0
